RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31
13444,501,Rapid City,city,SD,SD,"Rapid City, SD",Pennington County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.029452420683,930.7814668095168,942.1935872284022,923.5312958705598,937.5922187371422,927.9722004615587,934.6398855423994,931.3274356344796,939.8043657393313,948.9430430881503,956.8471611857722,963.0600574345259,954.5688552663064,956.4829753103512,950.9131884494742,955.211031742053,945.3131641928007,954.758173131549,956.8322428924648,962.5545701202277,959.0621777118353,965.2450965668655,965.7506973714702,967.4758672924049,968.3417807802721,977.9306478132859,987.4412317122183,980.0632330077792,981.3672021220351,980.9185528085688,981.5763099548734,982.7026772329277,995.0439097283711,1007.6767775875046,1003.7068452716662,1017.1058630063014,1016.7095017666097,1047.8622142747608,1056.37279201552,1073.854821987449,1072.0848437388279,1082.0028268193946,1105.0064898998817,1133.104394143542,1137.1697936651956,1143.304209232467,1154.79162112192,1181.00561096015,1201.682129406125,1214.7531283010146,1239.1770484705476,1267.6103188191637,1306.0957026668557,1325.6094258513504,1342.559498883213,1341.6587624487872,1347.7114632313383,1355.8795643635099,1351.0656356323739,1343.0960857639855,1347.0117244341252,1338.5365870442542,1333.091636794105,1320.128705237509,1310.229952592995,1307.836004218796,1299.3635155895427,1299.936476639119,1304.7431656192684,1305.5686031626537,1315.6777777777777
396020,502,Arden-Arcade,city,CA,CA,"Sacramento-Roseville-Folsom, CA",Sacramento County,894.4288055536855,894.0114783469621,892.4106231852655,890.4067810104591,899.5535933945895,909.1116763192472,924.3902129984925,934.1824411139881,938.3401871236947,953.3222282016404,966.598107748794,973.6130411205331,984.7245173159537,978.2345285089208,992.4421569433829,999.4023539790694,1017.2758008430785,1025.4465237608026,1026.7023235476795,1031.9569987997445,1028.44204240314,1034.3974524844998,1042.4013673465743,1062.7006253121706,1082.8914872122923,1118.8907594700872,1145.6185461107805,1148.4124618851658,1142.9385265096842,1142.2539439631582,1162.3604046972396,1162.4077936392912,1180.049115800038,1182.937550745946,1197.3614894230243,1204.9158246390355,1207.6097395640274,1200.7569646307375,1201.1670646978362,1218.6037737405584,1239.441579144824,1245.6365648361789,1255.6307818738924,1267.55960719636,1267.85894596411,1264.2096570415256,1269.6177251671234,1285.3519434177138,1296.634731974953,1305.5395618238476,1308.7163312635387,1312.7929024581774,1315.0630495246585,1328.7311577613177,1329.1420398317675,1337.591176956071,1347.6887162464898,1365.6440654897897,1369.3234508567223,1365.0457678738692,1366.5827162302078,1371.540210803515,1385.6891371929444,1376.4381686472432,1381.5831933302543,1384.474129441767,1396.5132961123588,1403.652844082305,1405.297348170664,1414.41955968656,1420.1650119113297,1437.079799998946,1445.6560845204717,1471.840071524955,1473.7886970697837,1503.0929701406499,1511.4704755296195,1532.5524108779955,1547.9197574080754,1564.2278328742568,1583.1482474758711,1598.2550070976645,1621.735725868851,1630.8079333683365,1646.6437814409114,1663.6743560580367,1691.8692919555053,1689.195533543686,1707.4404630143115,1703.9063499934962,1722.7194601228998,1723.3300077793103,1718.5427106292607,1723.7942522252288,1724.970284590251,1735.5319801370122,1740.8079211543388,1735.5304679412582,1732.0292455562126,1743.4412686750827,1746.789688613125,1759.9621270108055,1757.242859507999,1768.744969384854,1783.7185411623009,1791.1846100759146
17453,503,Spokane Valley,city,WA,WA,"Spokane-Spokane Valley, WA",Spokane County,,,,,,,,,,,,,,,,,,875.397995481482,883.6859150983171,873.1188489073032,883.6474535531775,879.1408937599213,893.6451431268832,904.6649024117767,919.0870499318931,923.2047830048406,910.2652250761578,916.9876563733044,920.801711854085,940.0756761376747,950.5252473205762,968.8924650954955,962.9135567407757,966.0935353811401,963.8202475728543,973.5132464048405,968.6229966835958,965.5326458683304,974.0206142460296,982.8266876023042,994.8033460046006,1005.6953447864174,1012.7502874252083,1018.6869064546776,1028.0688817500873,1036.7613658399255,1043.5659477823701,1047.7686460624582,1063.4258314808867,1073.0089008417349,1083.6357541257398,1086.4643965069422,1086.386168451049,1082.4393680192454,1084.1867847446088,1086.56114714449,1093.8868725567456,1099.9883576621326,1105.9220683770177,1108.0992111207454,1107.445535451763,1112.3583136756074,1137.428868467527,1132.6089087433572,1116.8894959158124,1101.5945579132167,1121.8161776610202,1155.9659701843896,1205.6363829657498,1233.5794508126858,1250.2752414549495,1281.3249209340836,1296.395435851343,1319.6350551608898,1327.4352509234166,1369.020618455958,1444.176818284209,1512.7031030682692,1546.1817662620956,1560.350385462393,1548.483337429284,1520.2144891558564,1490.1262824825242,1488.8868210443427,1525.1269086601276,1557.892761660487,1560.0320160780932,1571.7847816525589,1565.0917834467755,1575.0089101807139,1574.6818397631266,1558.4186277318151,1550.4176346886502,1561.36532562325,1594.2428242961453,1597.9282458641517,1581.0901639882272,1560.5392721733547,1569.373501756733,1556.6177472743714,1543.0567816206164,1521.9040144933788,1516.5783715030943,1527.485265301733,1539.599741827579,1549.1316108327603
32542,504,Livonia,city,MI,MI,"Detroit-Warren-Dearborn, MI",Wayne County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.3947500065576,1820.9456072874616,1849.8170515850202,1872.7715997036998,1872.3249845340308,1878.6618140337414,1895.5555555555554
39071,505,Humble,city,TX,TX,"Houston-The Woodlands-Sugar Land, TX",Harris County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.2652021579238,1168.3678423499246,1196.6173692827153,1189.5687082809893,1193.4114117255892,1191.1152428993369,1194.004070177568,1204.1872415920284,1215.5278592812817,1242.2375392154804,1258.2893487723534,1268.7833333333335
46325,506,Loveland,city,CO,CO,"Fort Collins, CO",Larimer County,,,,,,,,,,,,,,,,,1217.0003757546506,1216.4497331538548,1225.5701247035583,1227.8190319036044,1239.40694169219,1246.4179187454959,1249.4983745602665,1244.1591223285136,1251.019892635181,1257.8293142099787,1276.9137062563577,1283.0356892406878,1289.1301258949559,1297.3554954507154,1297.6012451486715,1306.6811658564911,1317.1771611774957,1320.5050378352196,1335.2017540654178,1320.7118539912526,1321.5917924210796,1314.8466171785703,1330.0919643652858,1340.342031484454,1347.1637309478454,1349.747213563764,1360.998957941055,1358.4515693113046,1356.5065074131928,1361.872793267593,1372.895890176792,1401.4594818860214,1399.146188820481,1403.623198832192,1396.023886406369,1396.350566934177,1398.702784353485,1405.0928654620034,1406.9943268497238,1416.829826056084,1424.5138986622212,1430.7559690852313,1427.7026999396735,1426.607407284985,1439.7209382269884,1452.2885782243047,1448.7981672857286,1436.1767649186147,1430.5390497243434,1428.8669683274597,1432.4031066548769,1433.1791915690544,1442.5768716861187,1450.9378112990446,1471.1183607055139,1467.859704940523,1470.199396116313,1478.9086621341323,1502.3369464457062,1528.2016672840903,1539.5393803782563,1557.7218065320153,1576.4729071413167,1600.8463284787765,1613.6758345149353,1617.7268522045272,1620.4087902964736,1641.6332933657093,1660.9543551462461,1686.181686592558,1693.723928314227,1706.5188145858554,1712.5331047081756,1722.0740481696575,1726.794012020098,1733.3283049949937,1739.7459900060041,1769.0279324127712,1781.2248628840675,1789.983191073843,1793.359544341556,1790.1773528721817,1794.8993823539508,1795.2408763675269,1806.3284888252458,1809.0164673940392,1813.0929289813666,1811.7043534844258,1812.9362577088546,1799.6676413255361
44641,507,Cleveland,city,TN,TN,"Cleveland, TN",Bradley County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.6571353551009,1010.3228476263296,1004.4193067932526,1013.7086738324127,1021.2152297951089,1038.1979719839057,1057.0329439559353,1078.1739606981894,1092.457573497871,1102.0239587642266,1115.9247705733753,1126.650733489578,1136.457444758862,1135.7312241352938,1161.8898704584,1174.6582365220195,1202.3007529588817,1213.8827367094461,1246.7457811230352,1256.5458778806226,1269.3761568284513,1265.860657370682,1257.2728801041037,1256.21024078183,1268.4816627127236,1289.7779987637282,1296.099420940229,1303.898011859311,1302.5057648390396,1307.1069040661291,1294.8379272626105,1299.0402886758177,1304.4036292155115,1322.7303536655886,1340.2547875222765,1352.0944444444442
45878,508,Indio,city,CA,CA,"Riverside-San Bernardino-Ontario, CA",Riverside County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.538216436811,2156.6432663015553,2203.9384085415268,2270.385435617323,2324.256900185343,2348.2145724699853,2371.665063824394,2465.9847867083886,2571.6722679349996,2612.7565678945452,2591.1862251474226,2580.2459907093416,2627.976159005241,2629.814481179914,2657.413305424732,2650.86814128029,2623.4572820003236,2621.6953021430236,2623.0857500456113,2603.1318245045936,2584.567080341917,2638.373201291017,2716.3241188871625,2761.7797452362565,2739.263554508715,2722.540824600494,2705.2999648911805,2702.703703703704
40919,509,Simpsonville,city,SC,SC,"Greenville-Anderson, SC",Greenville County,1165.9259470516233,1169.1757926152688,1164.948708929116,1185.2841173003153,1192.9908728919354,1196.961532287528,1181.6353138990892,1189.7033204430695,1211.1264975744275,1234.2829207489242,1240.6647367929738,1227.0959127863764,1239.0077397872456,1240.944546047811,1253.580611678046,1248.21696668303,1252.4571446341993,1255.4292005368102,1274.5901693142193,1270.199776659999,1262.204291126897,1257.4118586071586,1261.3280199318945,1273.939032671995,1273.999019491966,1279.5018164367336,1286.6459464375946,1293.1480377215578,1293.5383588369934,1285.7076064991036,1283.0112341012832,1289.5429826063428,1298.338233523639,1297.3209041635173,1300.0503697241422,1304.1067660150595,1314.2857724260878,1319.7549858812702,1321.6458997462769,1327.9732068911344,1331.7125704565767,1333.3077156711279,1344.1727184019562,1353.1141520533495,1357.253529572241,1347.9869977743042,1347.6827263886007,1353.5593731992,1356.1509255870278,1361.293675980639,1362.4606232052533,1363.5415147485737,1368.1243596576242,1378.723129994337,1376.666946689813,1375.5898009339737,1377.318182627557,1393.3909841619447,1399.4194383450688,1398.8478166045502,1399.4838226704587,1399.7954638606,1403.3174013394341,1393.7135375406374,1394.7476153110676,1394.5965618575615,1406.827158383557,1422.9848763952298,1424.7717905874233,1442.6565778547333,1450.1054638149096,1472.3790804753958,1476.9636958945473,1490.257694595943,1498.0298164880228,1506.1489139123664,1522.9643827639877,1548.2663078514283,1576.7417858458623,1591.2750284150231,1612.0507785349557,1623.029724389677,1641.504376711382,1649.2978264483688,1659.9329423136287,1663.6237893814657,1675.0765369902451,1697.3715316343503,1721.1585058875125,1732.4566370108998,1726.033815109731,1728.1130124809376,1729.9023903641826,1744.8436795374346,1750.4549380374,1758.412795827035,1771.6401828073633,1784.9655923788002,1794.1268153867504,1796.8178105543866,1790.4227337368852,1788.8648715106915,1796.3405393373057,1803.2797615750387,1809.5230684640273,1805.736568584395
44571,510,Cheyenne,city,WY,WY,"Cheyenne, WY",Laramie County,871.2747060528077,870.2899191697588,872.8973835474593,882.580348006953,890.2168291512669,887.80557549827,892.9596181858278,892.1892994062399,894.8338724903244,887.4494679713454,892.8778783942125,888.7872017739143,895.0539264347069,899.9776466144144,909.0297699172849,911.023898839034,907.4577181608838,912.0864123190406,913.1168386936605,915.0582142851891,916.561056832869,920.3695137540848,914.9687691812321,915.3336176200805,915.6929374980416,920.9808228394809,919.6356273634447,916.3176475412896,916.667959618772,917.1042960362988,912.9022446148589,915.2436452134908,910.9206107681488,914.6992239174222,915.3359122414508,920.3981560579002,921.5617367669993,924.0935408262105,924.9354977912438,926.3827824115299,928.1815221738265,927.7910458764775,935.2967826740863,935.4217697629309,944.371862803959,945.3211196469491,953.2675296773027,951.4054517567118,956.1910554035713,954.7963692222179,958.4009537035644,963.9898497222209,969.0192872359231,974.5800012958676,976.9455217023981,982.0901855633394,983.8059090384895,987.8189551357059,989.6785767725141,996.4529240633017,1000.0155671261921,1007.1241277202423,1007.3178540885042,1005.9510247558948,1004.1755683396426,1009.054827945709,1012.5131283339782,1018.7649558118133,1020.1614662014845,1023.825414338496,1028.8460425814926,1046.8939419299843,1050.2871150746985,1050.772530908308,1050.6479580015769,1062.930179480214,1079.331290801828,1086.9606886970907,1099.368609251759,1103.9154297170116,1119.4200536085832,1129.8261157085642,1138.8990878224824,1140.6096206793611,1138.783050724084,1144.9753117137177,1150.9671605650315,1159.0138795278983,1174.3520152243132,1182.984024880591,1188.910080156214,1194.292527174133,1195.512502248109,1197.9573675912109,1202.873663636597,1206.0241669458183,1218.5962157652107,1225.951424590873,1234.7170434510626,1234.957109919524,1226.767352569458,1226.6486040130485,1226.1297142793358,1228.8199004689052,1229.7894962494213,1231.1647727272727
54902,511,Valdosta,city,GA,GA,"Valdosta, GA",Lowndes County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.9133723543117,832.694649930246,832.3860352391515,832.4751421159594,835.6531644947761,841.679333184478,859.9125909293804,857.9549144346302,,869.2034701198593,886.4658764350702,890.9114109611644,883.3186090812297,891.1488063070257,900.2335522468713,911.046947412255,935.9907517478447,963.895268817079,994.79685803644,1022.2805765069053,1031.8877088187674,1046.5285535204532,1051.6091138248048,1074.9805230393713,1088.407322727946,1089.9914192792671,1104.5827062279438,1120.1537180307205,1131.9390496192218,1111.5924760760506,1082.3339260132611,1079.857111837332,1086.826499849607,1091.4270393173183,1097.105873753864,1094.121159043405,1106.2580065647658,1120.0909000654035,1124.7379790080572,1128.3705871911152,1127.070055443505,1148.827326315895,1174.9756335282652
33801,512,Saint George,city,UT,UT,"St. George, UT",Washington County,,,,,,,,,,,,,,,,,,,,,,,1129.4886243202657,1145.817761754562,1131.4347479702737,1137.4742941196005,1134.4715552258374,1148.1181723073812,1153.3182724716332,1157.4003767764186,1159.4901139660278,1166.0151595766936,1182.1305228850044,1185.464571399482,1187.29874277478,1184.536859752336,1198.3932985051993,1203.7315336909708,1208.8705552564168,1212.4666412620888,1225.065667487362,1233.7628864731032,1238.8720124628148,1241.9364773011532,1246.8797309423542,1252.4990527926868,1260.9569892993811,1253.5932967161418,1260.976677130491,1269.0608939273752,1277.1818108644907,1281.7766220500985,1279.4465033226584,1280.7616997412003,1283.4224313120867,1288.9348727326626,1287.8493142137931,1289.157335301094,1292.272726734479,1307.0525254419204,1307.7100554704264,1307.7604083237145,1302.650248100617,1300.5775413790107,1299.9835020759708,1303.408651440786,1322.619639207068,1338.3298909520815,1363.7510509937013,1384.1811231911715,1409.111078294118,1419.868629793131,1435.972002554129,1455.3502281912233,1466.9458639870095,1481.063757383792,1495.2885661726755,1529.0969645615032,1538.2964009408747,1561.3988819703059,1571.4253218248198,1594.2248857684415,1595.7724337340649,1606.0437608466248,1606.3330498588944,1612.9924913866123,1642.6368677118703,1665.5592729231225,1684.122916590966,1686.3843121088496,1695.8473222220396,1700.5940567369644,1704.7043387408844,1688.607552400211,1697.411106302917,1701.9784866706098,1714.6835615573266,1720.6612167385176,1714.0277772669492,1709.4732032340266,1707.3266330299753,1705.3301133920677,1706.252242235655,1703.6269440109036,1705.4431614048133,1716.1695156695157
31892,514,Gulfport,city,MS,MS,"Gulfport-Biloxi, MS",Harrison County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.0233915868862,1110.837761003972,1131.0129422828873,1145.9880700378642,1138.947885396821,1162.0765730624714,1151.8175022210396,1173.1726391502457,1186.8657937560922,1213.3835586258945,1207.4525420917903,1212.6530783840783,1222.2888372123332,1255.801136678882,1281.6899031786904,1272.4650174241924,1264.4786331593805,1261.4125550165256,1292.8722016539793,1296.9097455547944,1301.4096405378618,1302.3955559919657,1324.876242528446,1348.4452639528015,1352.2937127138227,1340.8359982001473,1334.678397847781,1356.775366170761,1390.1355820105819
31567,515,Flagstaff,city,AZ,AZ,"Flagstaff, AZ",Coconino County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.263661206377,1493.9482433461164,1519.558658469358,1502.4452083092235,1486.601363231203,1501.5662496005148,1519.144471022146,1538.2847024272612,1531.0425619251705,1527.329487016937,1525.6024443599076,1537.7689149260364,1551.7577848193494,1549.1114045296008,1541.9192139639536,1560.6648207675714,1566.2902859443384,1574.1743839167314,1573.177178817133,1576.2177216104265,1588.4298929719473,1615.3587207785656,1636.9035563170562,1649.836849994522,1637.469575724115,1633.415011497737,1631.3113729588138,1627.941835109476,1641.5054812757376,1662.9757873629421,1681.2717547500838,1690.6401369217483,1710.6302858547845,1700.360008783589,1722.1456605894716,1734.0909997216686,1760.8029131645228,1785.4775557331486,1814.7427492581685,1844.3270992706264,1882.3315988727798,1884.574391041723,1932.9038851959926,1968.3961842935776,2030.652643724731,2051.5590068451247,2117.8245979398225,2158.754120909307,2206.771595640078,2191.022917795221,2203.8588531818937,2199.9252712718485,2202.790369222384,2206.985818780769,2232.6679257150904,2274.689769559925,2273.5705395251134,2302.025513676208,2277.275456209498,2282.8428119681585,2277.6827038811984,2319.710615149154,2337.0731704614736,2365.2037750975064,2377.2325078089657,2404.94135567932,2387.7404480367118,2365.8199721194014,2359.0711898395725
